1.1 0.175748 550701
1.113 0.173233 486795
1.125 0.170014 471906
1.138 0.168178 458794
1.15 0.165895 363362
1.163 0.164108 355660
1.175 0.161147 271652
1.188 0.156562 258332
1.2 0.153599 244527
1.213 0.15073 220692
1.225 0.147973 200188
1.238 0.145338 129857
1.25 0.143344 82460
1.263 0.142118 81672
1.275 0.140376 79094
1.288 0.137711 75543
1.3 0.135667 73695
1.312 0.13373 71377
1.325 0.131373 67732
1.338 0.128699 63652
1.35 0.126643 60996
1.363 0.123878 57497
1.375 0.121593 56591
1.388 0.119503 46830
1.4 0.116814 39718
1.413 0.114262 38067
1.425 0.112404 36772
1.438 0.109286 30750
1.45 0.107527 29755
1.463 0.105055 23882
1.475 0.10243 22500
1.488 0.100284 21227
1.5 0.098856 20675
1.513 0.097092 18834
1.525 0.094947 17927
1.538 0.093068 16860
1.55 0.090938 15737
1.562 0.08962 15499
1.575 0.088639 12433
1.587 0.087204 12205
1.6 0.08592 10598
1.613 0.084247 10316
1.625 0.082038 9321
1.638 0.080794 9002
1.65 0.079223 8698
1.663 0.07816 8027
1.675 0.077056 7689
1.688 0.075752 7112
1.7 0.074242 6739
1.712 0.073372 6563
1.725 0.071396 6311
1.738 0.069461 5707
1.75 0.068466 5342
1.763 0.067496 5123
1.775 0.065823 4968
1.788 0.064024 4437
1.8 0.062903 4222
1.812 0.061969 4161
1.825 0.060526 4098
1.837 0.059201 3980
1.85 0.058082 3705
1.863 0.056478 3524
1.875 0.055 3357
1.888 0.053898 3267
1.9 0.052365 3128
1.913 0.050981 2706
1.925 0.050503 2453
1.938 0.04975 2271
1.95 0.049156 2161
1.962 0.047995 2022
1.975 0.046975 1980
1.988 0.045881 1923
2.0 0.044753 1866
