1.1 0.172454 2706
1.113 0.168981 2616
1.125 0.166667 2358
1.138 0.164352 2304
1.15 0.163773 2303
1.163 0.162037 2248
1.175 0.158565 2162
1.188 0.156829 2109
1.2 0.154514 2049
1.213 0.149884 1967
1.225 0.147569 1909
1.238 0.145255 1893
1.25 0.143519 1796
1.263 0.141782 1747
1.275 0.138889 1682
1.288 0.135995 1615
1.3 0.132523 1577
1.312 0.130787 1564
1.325 0.128472 1402
1.338 0.125 1328
1.35 0.120949 1299
1.363 0.116898 1138
1.375 0.114583 1100
1.388 0.113426 944
1.4 0.11169 855
1.413 0.110532 833
1.425 0.106481 782
1.438 0.104745 751
1.45 0.103588 735
1.463 0.100116 701
1.475 0.099537 698
1.488 0.097801 635
1.5 0.097222 634
1.513 0.09375 616
1.525 0.091435 564
1.538 0.089699 509
1.55 0.08912 506
1.562 0.086806 500
1.575 0.083912 477
1.587 0.082755 459
1.6 0.079282 413
1.613 0.077546 332
1.625 0.074653 317
1.638 0.072917 296
1.65 0.072338 295
1.663 0.068866 279
1.675 0.068287 278
1.688 0.065972 262
1.7 0.064815 254
1.712 0.063657 246
1.725 0.0625 244
1.738 0.059606 235
1.75 0.058449 227
1.763 0.056713 224
1.775 0.054977 207
1.788 0.050926 188
1.8 0.049769 184
1.812 0.048032 161
1.825 0.047454 160
1.837 0.04456 153
1.85 0.043403 149
1.863 0.042824 148
1.875 0.042245 147
1.888 0.041088 117
1.9 0.038773 105
1.913 0.037616 99
1.925 0.036458 97
1.938 0.035301 95
1.95 0.035301 95
1.962 0.035301 95
1.975 0.034144 91
1.988 0.032986 89
2.0 0.031829 87
