1.1 0.153935 4940
1.113 0.150463 4536
1.125 0.147569 2825
1.138 0.145833 2692
1.15 0.142361 2534
1.163 0.141204 2528
1.175 0.139468 2511
1.188 0.134259 1872
1.2 0.131366 1783
1.213 0.129051 1547
1.225 0.128472 1542
1.238 0.125 1364
1.25 0.123843 1354
1.263 0.121528 1238
1.275 0.118056 958
1.288 0.115741 942
1.3 0.115741 942
1.312 0.115741 942
1.325 0.113426 878
1.338 0.112269 868
1.35 0.109954 816
1.363 0.109375 805
1.375 0.10706 639
1.388 0.104745 629
1.4 0.101852 604
1.413 0.098958 541
1.425 0.094329 491
1.438 0.090856 467
1.45 0.089699 457
1.463 0.087384 429
1.475 0.083912 383
1.488 0.082755 381
1.5 0.081597 375
1.513 0.079861 370
1.525 0.078704 360
1.538 0.077546 358
1.55 0.077546 358
1.562 0.07581 345
1.575 0.074074 340
1.587 0.074074 340
1.6 0.073495 339
1.613 0.070602 328
1.625 0.070023 325
1.638 0.068287 322
1.65 0.066551 313
1.663 0.066551 313
1.675 0.065394 259
1.688 0.064236 257
1.7 0.063657 254
1.712 0.063657 254
1.725 0.061343 244
1.738 0.060185 242
1.75 0.058449 229
1.763 0.058449 229
1.775 0.05787 228
1.788 0.056134 223
1.8 0.055556 222
1.812 0.053819 185
1.825 0.052662 183
1.837 0.052083 166
1.85 0.050347 143
1.863 0.050347 143
1.875 0.04919 139
1.888 0.047454 136
1.9 0.046296 130
1.913 0.045718 127
1.925 0.045718 127
1.938 0.045139 126
1.95 0.04456 125
1.962 0.042824 120
1.975 0.042245 119
1.988 0.041667 118
2.0 0.041667 118
