1.1 0.135417 1466
1.113 0.132523 1425
1.125 0.128472 1268
1.138 0.126736 1251
1.15 0.124421 1235
1.163 0.120949 1097
1.175 0.117477 1023
1.188 0.114583 1000
1.2 0.113426 996
1.213 0.109954 782
1.225 0.10706 713
1.238 0.105903 707
1.25 0.103009 676
1.263 0.101273 671
1.275 0.098958 631
1.288 0.09838 618
1.3 0.096065 588
1.312 0.093171 573
1.325 0.093171 573
1.338 0.090856 531
1.35 0.08912 522
1.363 0.086227 479
1.375 0.084491 476
1.388 0.083333 456
1.4 0.081597 413
1.413 0.08044 403
1.425 0.079282 401
1.438 0.078704 398
1.45 0.077546 396
1.463 0.076389 390
1.475 0.074653 381
1.488 0.074074 378
1.5 0.072917 370
1.513 0.071181 363
1.525 0.070023 357
1.538 0.069444 350
1.55 0.06713 342
1.562 0.064236 333
1.575 0.063657 332
1.587 0.0625 326
1.6 0.060764 323
1.613 0.059606 321
1.625 0.058449 317
1.638 0.057292 313
1.65 0.055556 304
1.663 0.054977 301
1.675 0.053819 295
1.688 0.053241 294
1.7 0.050926 260
1.712 0.050347 259
1.725 0.050347 259
1.738 0.049769 258
1.75 0.047454 232
1.763 0.046875 231
1.775 0.046296 216
1.788 0.045139 214
1.8 0.04456 209
1.812 0.043981 202
1.825 0.042824 200
1.837 0.041667 198
1.85 0.040509 184
1.863 0.039931 183
1.875 0.038773 163
1.888 0.037616 159
1.9 0.037037 158
1.913 0.034722 154
1.925 0.032986 129
1.938 0.032407 126
1.95 0.031829 125
1.962 0.03125 124
1.975 0.03125 124
1.988 0.030093 122
2.0 0.029514 119
