1.1 0.141204 2226
1.113 0.139468 2207
1.125 0.138889 2190
1.138 0.134838 2035
1.15 0.130787 1654
1.163 0.129051 1579
1.175 0.127315 1470
1.188 0.126157 1468
1.2 0.122685 1416
1.213 0.118056 1340
1.225 0.115162 1175
1.238 0.112269 1138
1.25 0.110532 1059
1.263 0.107639 1014
1.275 0.105324 984
1.288 0.104167 980
1.3 0.101852 928
1.312 0.100694 918
1.325 0.096644 717
1.338 0.093171 687
1.35 0.092593 684
1.363 0.088542 667
1.375 0.087384 645
1.388 0.084491 624
1.4 0.082176 556
1.413 0.079861 508
1.425 0.076389 454
1.438 0.074653 405
1.45 0.074653 405
1.463 0.074074 402
1.475 0.073495 401
1.488 0.072338 383
1.5 0.070602 368
1.513 0.069444 366
1.525 0.068866 363
1.538 0.067708 359
1.55 0.065394 341
1.562 0.064236 339
1.575 0.061343 280
1.587 0.060185 268
1.6 0.059028 264
1.613 0.056713 256
1.625 0.056134 255
1.638 0.056134 255
1.65 0.053819 243
1.663 0.052083 232
1.675 0.051505 225
1.688 0.050347 223
1.7 0.049769 222
1.712 0.048032 207
1.725 0.048032 207
1.738 0.047454 206
1.75 0.046875 205
1.763 0.043981 192
1.775 0.042824 188
1.788 0.042245 185
1.8 0.041667 180
1.812 0.041667 180
1.825 0.039931 177
1.837 0.039931 177
1.85 0.038194 174
1.863 0.037037 172
1.875 0.035301 159
1.888 0.035301 159
1.9 0.035301 159
1.913 0.034144 153
1.925 0.034144 153
1.938 0.033565 152
1.95 0.033565 152
1.962 0.032407 140
1.975 0.030671 117
1.988 0.030671 117
2.0 0.029514 93
