1.1 0.112269 1066
1.113 0.111111 1040
1.125 0.108218 981
1.138 0.103588 851
1.15 0.102431 839
1.163 0.098958 803
1.175 0.097222 782
1.188 0.092593 670
1.2 0.092014 663
1.213 0.091435 658
1.225 0.088542 619
1.238 0.086806 612
1.25 0.081019 474
1.263 0.08044 469
1.275 0.079282 463
1.288 0.078125 431
1.3 0.07581 407
1.312 0.07581 407
1.325 0.074074 382
1.338 0.072917 366
1.35 0.071181 357
1.363 0.068866 317
1.375 0.067708 311
1.388 0.06713 310
1.4 0.066551 309
1.413 0.064815 304
1.425 0.0625 284
1.438 0.060764 253
1.45 0.059606 245
1.463 0.059606 245
1.475 0.058449 239
1.488 0.05787 226
1.5 0.057292 225
1.513 0.055556 218
1.525 0.054977 209
1.538 0.054398 206
1.55 0.053241 202
1.562 0.050926 190
1.575 0.04919 185
1.587 0.048032 177
1.6 0.047454 176
1.613 0.047454 176
1.625 0.047454 176
1.638 0.046875 175
1.65 0.046296 172
1.663 0.045718 169
1.675 0.043981 152
1.688 0.042245 147
1.7 0.041667 144
1.712 0.041088 137
1.725 0.041088 137
1.738 0.039931 135
1.75 0.039931 135
1.763 0.039352 134
1.775 0.038773 133
1.788 0.038194 132
1.8 0.037037 128
1.812 0.034722 104
1.825 0.032986 93
1.837 0.032407 92
1.85 0.031829 83
1.863 0.031829 83
1.875 0.031829 83
1.888 0.031829 83
1.9 0.03125 82
1.913 0.030671 81
1.925 0.030093 78
1.938 0.030093 78
1.95 0.028935 74
1.962 0.028356 73
1.975 0.027778 72
1.988 0.027199 69
2.0 0.02662 68
