1.1 0.191835 51934
1.113 0.188169 34489
1.125 0.186594 32181
1.138 0.184517 31762
1.15 0.183645 31807
1.163 0.177813 29453
1.175 0.175746 29080
1.188 0.173435 27440
1.2 0.171532 25109
1.213 0.169731 23951
1.225 0.168375 23621
1.238 0.166054 23206
1.25 0.163916 23203
1.263 0.161444 22867
1.275 0.15942 20004
1.288 0.156896 19709
1.3 0.153873 19126
1.312 0.150735 17773
1.325 0.148055 17529
1.338 0.147567 17539
1.35 0.145314 17024
1.363 0.14347 17006
1.375 0.141347 16757
1.388 0.138951 15755
1.4 0.136281 14475
1.413 0.136484 14496
1.425 0.134364 14267
1.438 0.130312 13914
1.45 0.128376 13660
1.463 0.127279 12986
1.475 0.125504 12935
1.488 0.123568 12909
1.5 0.122697 11437
1.513 0.120371 11014
1.525 0.117416 9812
1.538 0.115035 7736
1.55 0.113286 5497
1.562 0.109833 5170
1.575 0.108377 5034
1.587 0.107729 5024
1.6 0.104117 2397
1.613 0.104138 2397
1.625 0.102482 2252
1.638 0.102004 2253
1.65 0.099475 2233
1.663 0.098473 2228
1.675 0.097141 2220
1.688 0.095464 2039
1.7 0.093212 1780
1.712 0.092625 1665
1.725 0.091425 1640
1.738 0.090169 1558
1.75 0.088541 1547
1.763 0.087316 1538
1.775 0.084501 1434
1.788 0.081524 1360
1.8 0.081153 1326
1.812 0.079228 1318
1.825 0.076349 1311
1.837 0.072819 1226
1.85 0.069482 716
1.863 0.067884 695
1.875 0.066541 677
1.888 0.064813 666
1.9 0.063572 663
1.913 0.061275 563
1.925 0.060658 368
1.938 0.059041 316
1.95 0.058432 315
1.962 0.05552 302
1.975 0.053134 244
1.988 0.051453 215
2.0 0.049763 190
