1.1 0.177937 5407
1.113 0.1757 5203
1.125 0.171579 4819
1.138 0.169147 4785
1.15 0.167082 4561
1.163 0.164314 4297
1.175 0.161733 3267
1.188 0.159661 3197
1.2 0.155552 3105
1.213 0.153806 2510
1.225 0.151674 2465
1.238 0.149897 2363
1.25 0.150148 2367
1.263 0.146354 2330
1.275 0.143989 2313
1.288 0.141945 1969
1.3 0.139024 1908
1.312 0.136672 1791
1.325 0.134192 1619
1.338 0.131983 1390
1.35 0.130276 1370
1.363 0.124996 1092
1.375 0.123444 1043
1.388 0.121595 1019
1.4 0.11874 1006
1.413 0.11622 882
1.425 0.11348 876
1.438 0.111784 842
1.45 0.108053 822
1.463 0.104738 787
1.475 0.103091 777
1.488 0.10253 762
1.5 0.100734 758
1.513 0.098925 729
1.525 0.097989 718
1.538 0.094148 646
1.55 0.090399 621
1.562 0.088698 612
1.575 0.086842 600
1.587 0.085576 595
1.6 0.083886 581
1.613 0.082804 557
1.625 0.080523 554
1.638 0.079242 541
1.65 0.078141 533
1.663 0.075847 499
1.675 0.07404 480
1.688 0.072308 441
1.7 0.07115 433
1.712 0.070637 432
1.725 0.069492 418
1.738 0.068329 414
1.75 0.067661 413
1.763 0.065986 408
1.775 0.065417 407
1.788 0.064989 403
1.8 0.06308 389
1.812 0.06191 375
1.825 0.060755 371
1.837 0.060192 354
1.85 0.059571 353
1.863 0.057288 329
1.875 0.056122 321
1.888 0.053177 270
1.9 0.05152 249
1.913 0.0515 249
1.925 0.051016 246
1.938 0.050316 245
1.95 0.048526 222
1.962 0.047415 214
1.975 0.046873 197
1.988 0.045719 181
2.0 0.044578 177
