1.1 0.172454 7990
1.113 0.168981 7678
1.125 0.164352 6922
1.138 0.16088 6694
1.15 0.159144 6391
1.163 0.156829 5987
1.175 0.155671 5857
1.188 0.153935 5854
1.2 0.152199 5719
1.213 0.150463 5590
1.225 0.146991 5390
1.238 0.144676 5330
1.25 0.140046 4376
1.263 0.13831 4225
1.275 0.133102 3928
1.288 0.132523 3821
1.3 0.130787 3790
1.312 0.129051 3759
1.325 0.127315 3636
1.338 0.125 3384
1.35 0.122106 3231
1.363 0.121528 1952
1.375 0.119792 1949
1.388 0.116319 1859
1.4 0.112847 1313
1.413 0.111111 1306
1.425 0.108796 1206
1.438 0.105903 1175
1.45 0.104745 1153
1.463 0.103588 1151
1.475 0.101273 1115
1.488 0.096644 1073
1.5 0.09375 958
1.513 0.092593 922
1.525 0.092014 921
1.538 0.090278 894
1.55 0.08912 892
1.562 0.087963 762
1.575 0.085648 706
1.587 0.083912 673
1.6 0.083333 664
1.613 0.081597 655
1.625 0.08044 647
1.638 0.079861 646
1.65 0.078704 592
1.663 0.076968 587
1.675 0.075231 582
1.688 0.074074 558
1.7 0.073495 557
1.712 0.071181 461
1.725 0.068866 413
1.738 0.068866 413
1.75 0.06713 410
1.763 0.064815 348
1.775 0.063657 344
1.788 0.061921 331
1.8 0.060764 327
1.812 0.060764 327
1.825 0.060185 326
1.837 0.058449 317
1.85 0.058449 317
1.863 0.056713 302
1.875 0.056134 301
1.888 0.054977 297
1.9 0.052083 262
1.913 0.051505 247
1.925 0.049769 214
1.938 0.048611 212
1.95 0.048032 207
1.962 0.047454 188
1.975 0.045139 182
1.988 0.045139 182
2.0 0.043981 178
