1.1 0.169341 6533
1.113 0.165527 6225
1.125 0.162029 5812
1.138 0.158646 5719
1.15 0.156645 5429
1.163 0.154144 5141
1.175 0.152988 5135
1.188 0.150408 5004
1.2 0.146515 4614
1.213 0.14392 4579
1.225 0.143669 4589
1.238 0.141724 4563
1.25 0.139884 4557
1.263 0.136728 4147
1.275 0.1353 4132
1.288 0.133341 4113
1.3 0.129583 3777
1.312 0.128411 3774
1.325 0.126167 3698
1.338 0.123948 3445
1.35 0.121423 3323
1.363 0.119715 3293
1.375 0.116579 3250
1.388 0.115723 3231
1.4 0.112259 2992
1.413 0.1097 2865
1.425 0.109506 2874
1.438 0.108142 2771
1.45 0.106898 2751
1.463 0.104524 2719
1.475 0.101839 2694
1.488 0.098945 2589
1.5 0.098339 2405
1.513 0.095516 2220
1.525 0.095046 2211
1.538 0.094936 2209
1.55 0.0949 2208
1.562 0.093141 2114
1.575 0.089758 2096
1.587 0.08855 2091
1.6 0.086182 2064
1.613 0.083482 1745
1.625 0.082276 1736
1.638 0.081656 1734
1.65 0.080991 1727
1.663 0.079375 1705
1.675 0.078202 1669
1.688 0.076884 1657
1.7 0.07586 1654
1.712 0.075347 1649
1.725 0.07236 1641
1.738 0.067754 1486
1.75 0.066562 1345
1.763 0.065358 1336
1.775 0.063652 1316
1.788 0.062506 1308
1.8 0.062487 1308
1.812 0.059516 1295
1.825 0.057842 1101
1.837 0.057241 1100
1.85 0.057261 1100
1.863 0.054995 917
1.875 0.054998 917
1.888 0.054456 559
1.9 0.053795 483
1.913 0.052606 474
1.925 0.052149 409
1.938 0.050966 400
1.95 0.049743 250
1.962 0.048528 232
1.975 0.048115 229
1.988 0.046911 227
2.0 0.046249 222
