1.1 0.176669 6599
1.113 0.172354 6368
1.125 0.171155 6333
1.138 0.169239 6319
1.15 0.165458 4605
1.163 0.163231 4453
1.175 0.161514 4174
1.188 0.157392 4066
1.2 0.155102 3834
1.213 0.152293 3745
1.225 0.148826 3671
1.238 0.146916 3556
1.25 0.145207 3080
1.263 0.142587 3031
1.275 0.138277 2966
1.288 0.137336 2881
1.3 0.135938 2814
1.312 0.133207 2760
1.325 0.1313 2738
1.338 0.128396 2497
1.35 0.126914 2198
1.363 0.12695 2199
1.375 0.125123 2190
1.388 0.123233 1493
1.4 0.118111 1225
1.413 0.114715 1205
1.425 0.113522 1195
1.438 0.109948 1096
1.45 0.108192 1085
1.463 0.105915 909
1.475 0.101814 864
1.488 0.100093 781
1.5 0.098339 750
1.513 0.09668 745
1.525 0.094838 604
1.538 0.093337 576
1.55 0.092506 573
1.562 0.090681 556
1.575 0.08841 536
1.587 0.084478 502
1.6 0.083837 501
1.613 0.083387 498
1.625 0.081522 481
1.638 0.079788 466
1.65 0.077997 420
1.663 0.078223 422
1.675 0.07637 386
1.688 0.074067 362
1.7 0.072276 353
1.712 0.071187 351
1.725 0.070672 350
1.738 0.070067 349
1.75 0.06821 344
1.763 0.067229 341
1.775 0.066063 330
1.788 0.06301 317
1.8 0.062417 314
1.812 0.062485 314
1.825 0.061301 312
1.837 0.05903 274
1.85 0.059096 274
1.863 0.057924 272
1.875 0.057328 271
1.888 0.056679 270
1.9 0.056088 269
1.913 0.054511 253
1.925 0.053261 238
1.938 0.050844 234
1.95 0.049852 226
1.962 0.048028 223
1.975 0.045174 216
1.988 0.044006 202
2.0 0.043467 201
