1.1 0.171772 4562
1.113 0.167104 4263
1.125 0.165473 3887
1.138 0.161591 3360
1.15 0.161026 3349
1.163 0.158099 3099
1.175 0.156186 2857
1.188 0.155151 2821
1.2 0.154733 2817
1.213 0.151938 2710
1.225 0.149041 2671
1.238 0.145844 2398
1.25 0.144061 1761
1.263 0.139448 1579
1.275 0.137733 1532
1.288 0.135378 1444
1.3 0.134264 1440
1.312 0.13299 1437
1.325 0.131836 1425
1.338 0.130214 1417
1.35 0.127981 1252
1.363 0.127362 1250
1.375 0.126824 1248
1.388 0.124962 1242
1.4 0.123867 1240
1.413 0.121521 1178
1.425 0.119211 1124
1.438 0.117716 1095
1.45 0.11708 1056
1.463 0.115197 1023
1.475 0.113525 993
1.488 0.110948 933
1.5 0.108853 908
1.513 0.106553 821
1.525 0.105333 812
1.538 0.102364 786
1.55 0.101156 720
1.562 0.10061 701
1.575 0.098967 669
1.587 0.096747 608
1.6 0.094998 583
1.613 0.093796 574
1.625 0.089683 557
1.638 0.088503 521
1.65 0.086956 475
1.663 0.086079 470
1.675 0.084467 422
1.688 0.083917 421
1.7 0.081545 397
1.712 0.081623 397
1.725 0.078646 346
1.738 0.077073 329
1.75 0.07524 312
1.763 0.074691 311
1.775 0.073893 309
1.788 0.072831 306
1.8 0.071856 290
1.812 0.070014 279
1.825 0.070041 279
1.837 0.069567 266
1.85 0.066572 239
1.863 0.065426 231
1.875 0.064217 229
1.888 0.063789 228
1.9 0.062545 220
1.913 0.061925 205
1.925 0.060144 196
1.938 0.059072 188
1.95 0.058403 183
1.962 0.056736 176
1.975 0.056626 176
1.988 0.054552 150
2.0 0.053848 149
