1.1 0.184063 24675
1.113 0.180704 20279
1.125 0.175913 19517
1.138 0.172994 19415
1.15 0.169004 18196
1.163 0.167157 14377
1.175 0.165541 14377
1.188 0.162623 10659
1.2 0.160735 10299
1.213 0.159148 9935
1.225 0.158187 5899
1.238 0.156432 5785
1.25 0.151079 5516
1.263 0.149512 5443
1.275 0.147988 5420
1.288 0.145321 5343
1.3 0.141784 4959
1.312 0.141141 4956
1.325 0.139399 4799
1.338 0.13704 4204
1.35 0.136586 4192
1.363 0.135079 4118
1.375 0.130706 3642
1.388 0.128528 3540
1.4 0.12639 3028
1.413 0.123288 2876
1.425 0.122616 2726
1.438 0.120255 2617
1.45 0.120276 2618
1.463 0.12021 2617
1.475 0.118148 2568
1.488 0.115283 2508
1.5 0.112998 2360
1.513 0.110622 2349
1.525 0.109365 2099
1.538 0.107569 2091
1.55 0.107115 2034
1.562 0.104707 2024
1.575 0.102909 1916
1.587 0.101314 1856
1.6 0.099025 1782
1.613 0.095656 1744
1.625 0.094947 1691
1.638 0.092559 1557
1.65 0.090154 1522
1.663 0.089601 1521
1.675 0.087459 1356
1.688 0.085686 1307
1.7 0.084894 1282
1.712 0.083284 1275
1.725 0.080345 1060
1.738 0.079358 980
1.75 0.077517 960
1.763 0.075303 917
1.775 0.071815 889
1.788 0.071336 883
1.8 0.071176 881
1.812 0.069926 830
1.825 0.068294 822
1.837 0.063117 613
1.85 0.062028 608
1.863 0.061958 607
1.875 0.061336 602
1.888 0.057291 541
1.9 0.056761 540
1.913 0.055552 504
1.925 0.055566 504
1.938 0.054349 470
1.95 0.053838 461
1.962 0.053171 459
1.975 0.050926 446
1.988 0.049828 443
2.0 0.049743 442
