1.1 0.191543 11722
1.113 0.185973 11364
1.125 0.179061 10255
1.138 0.172175 9051
1.15 0.166542 8516
1.163 0.163698 8245
1.175 0.163049 8253
1.188 0.15854 7059
1.2 0.156961 6573
1.213 0.154094 6333
1.225 0.151705 6063
1.238 0.148792 5157
1.25 0.14581 4975
1.263 0.144766 4935
1.275 0.141286 4537
1.288 0.140551 4537
1.3 0.137067 4510
1.312 0.135507 4415
1.325 0.132569 4152
1.338 0.131265 4016
1.35 0.129787 3238
1.363 0.125363 2463
1.375 0.122025 2283
1.388 0.120929 2257
1.4 0.118046 2212
1.413 0.115144 2089
1.425 0.11237 2056
1.438 0.111252 2025
1.45 0.110164 1870
1.463 0.105883 1807
1.475 0.104227 1725
1.488 0.101973 1454
1.5 0.101251 1451
1.513 0.099671 901
1.525 0.097054 872
1.538 0.093137 839
1.55 0.092588 838
1.562 0.089624 792
1.575 0.089869 795
1.587 0.086845 748
1.6 0.083888 701
1.613 0.082216 696
1.625 0.081715 696
1.638 0.078776 629
1.65 0.077081 616
1.663 0.074153 609
1.675 0.072897 606
1.688 0.071861 597
1.7 0.069518 521
1.712 0.068323 518
1.725 0.065994 470
1.738 0.063667 452
1.75 0.062544 328
1.763 0.061365 318
1.775 0.06021 310
1.788 0.060117 310
1.8 0.059648 271
1.812 0.059711 271
1.825 0.057359 261
1.837 0.055653 236
1.85 0.053174 218
1.863 0.051587 215
1.875 0.051545 215
1.888 0.049126 203
1.9 0.047951 201
1.913 0.046843 199
1.925 0.045787 195
1.938 0.045642 195
1.95 0.04455 175
1.962 0.043935 174
1.975 0.043953 174
1.988 0.043371 173
2.0 0.043464 173
