1.1 0.161025 3958
1.113 0.159107 3944
1.125 0.15742 3936
1.138 0.154974 3585
1.15 0.15333 3464
1.163 0.152471 3451
1.175 0.149852 3286
1.188 0.146648 3092
1.2 0.144562 2932
1.213 0.14004 2754
1.225 0.140017 2753
1.238 0.137699 2725
1.25 0.134377 2348
1.263 0.132415 2339
1.275 0.129735 2184
1.288 0.123768 2087
1.3 0.121997 1905
1.312 0.11916 1811
1.325 0.117964 1763
1.338 0.114628 1609
1.35 0.113061 1596
1.363 0.1105 1513
1.375 0.109315 1448
1.388 0.10777 1426
1.4 0.10482 1220
1.413 0.102238 1125
1.425 0.098976 1077
1.438 0.097895 1074
1.45 0.094841 943
1.463 0.093708 822
1.475 0.091819 799
1.488 0.091443 800
1.5 0.089075 796
1.513 0.087383 773
1.525 0.085408 718
1.538 0.083899 703
1.55 0.082746 615
1.562 0.082152 608
1.575 0.08041 603
1.587 0.079214 565
1.6 0.079262 565
1.613 0.077626 559
1.625 0.075237 502
1.638 0.07406 482
1.65 0.072892 452
1.663 0.072941 452
1.675 0.071697 430
1.688 0.071299 428
1.7 0.068769 420
1.712 0.067641 401
1.725 0.066471 395
1.738 0.064227 327
1.75 0.061967 317
1.763 0.060775 313
1.775 0.060226 310
1.788 0.059625 307
1.8 0.05856 300
1.812 0.057829 288
1.825 0.057296 277
1.837 0.056692 276
1.85 0.056029 274
1.863 0.055551 274
1.875 0.053797 269
1.888 0.052015 236
1.9 0.051512 225
1.913 0.050976 218
1.925 0.049253 209
1.938 0.047424 182
1.95 0.046253 170
1.962 0.045039 168
1.975 0.04512 168
1.988 0.043965 160
2.0 0.042856 152
