1.1 0.161841 8310
1.113 0.159751 8214
1.125 0.156313 7837
1.138 0.152512 6650
1.15 0.149289 6567
1.163 0.148344 6569
1.175 0.145655 6378
1.188 0.140208 6053
1.2 0.138444 5937
1.213 0.1372 5925
1.225 0.136095 5925
1.238 0.131938 5750
1.25 0.129662 5293
1.263 0.126011 5176
1.275 0.124984 5177
1.288 0.12403 5184
1.3 0.12211 5171
1.312 0.121122 5042
1.325 0.119765 5008
1.338 0.118599 4372
1.35 0.116925 4369
1.363 0.114718 3464
1.375 0.112377 1884
1.388 0.108199 1827
1.4 0.104796 1658
1.413 0.103689 1571
1.425 0.10074 1425
1.438 0.097817 1113
1.45 0.09729 1107
1.463 0.095593 738
1.475 0.093798 724
1.488 0.092102 680
1.5 0.09096 676
1.513 0.088918 647
1.525 0.08804 647
1.538 0.085093 619
1.55 0.082678 600
1.562 0.082356 599
1.575 0.079833 552
1.587 0.079811 552
1.6 0.077593 544
1.613 0.076268 541
1.625 0.075796 517
1.638 0.07465 515
1.65 0.07407 500
1.663 0.073428 477
1.675 0.072455 476
1.688 0.070066 461
1.7 0.068857 447
1.712 0.067182 442
1.725 0.065392 387
1.738 0.062465 366
1.75 0.061424 364
1.763 0.05963 353
1.775 0.05962 353
1.788 0.058485 341
1.8 0.057383 305
1.812 0.055694 243
1.825 0.05439 234
1.837 0.053288 232
1.85 0.049599 187
1.863 0.048603 180
1.875 0.047509 172
1.888 0.047469 172
1.9 0.046834 171
1.913 0.045744 169
1.925 0.045112 150
1.938 0.045103 150
1.95 0.044571 149
1.962 0.043889 142
1.975 0.042866 136
1.988 0.041086 129
2.0 0.039936 123
