1.1 0.16956 9157
1.113 0.168981 9026
1.125 0.166088 7255
1.138 0.163773 6995
1.15 0.163773 6995
1.163 0.162037 6956
1.175 0.157986 6803
1.188 0.154514 6521
1.2 0.15162 6502
1.213 0.146412 5941
1.225 0.144676 5924
1.238 0.142361 5614
1.25 0.138889 5268
1.263 0.136574 4924
1.275 0.133681 4831
1.288 0.132523 4827
1.3 0.130787 4412
1.312 0.130208 4357
1.325 0.127894 4347
1.338 0.124421 4317
1.35 0.122685 4230
1.363 0.119792 4121
1.375 0.116898 3754
1.388 0.115162 3473
1.4 0.113426 3112
1.413 0.11169 3103
1.425 0.109954 3090
1.438 0.109375 3089
1.45 0.107639 2998
1.463 0.105324 2926
1.475 0.103009 2836
1.488 0.101273 2677
1.5 0.098958 2517
1.513 0.096065 2428
1.525 0.095486 2255
1.538 0.091435 2170
1.55 0.087963 2082
1.562 0.086806 2078
1.575 0.083333 2004
1.587 0.082176 1990
1.6 0.081597 1925
1.613 0.081019 1924
1.625 0.079861 1868
1.638 0.077546 1742
1.65 0.076968 1741
1.663 0.07581 1681
1.675 0.074074 1664
1.688 0.072338 1599
1.7 0.070023 1541
1.712 0.068287 1310
1.725 0.065394 1209
1.738 0.063657 906
1.75 0.0625 904
1.763 0.061343 902
1.775 0.058449 859
1.788 0.05787 858
1.8 0.056713 856
1.812 0.056134 855
1.825 0.054398 810
1.837 0.053241 742
1.85 0.052662 607
1.863 0.050926 448
1.875 0.050347 389
1.888 0.050347 389
1.9 0.04919 361
1.913 0.048032 359
1.925 0.046875 263
1.938 0.045718 245
1.95 0.045139 234
1.962 0.045139 234
1.975 0.04456 227
1.988 0.042824 200
2.0 0.042245 185
