1.1 0.186741 15896
1.113 0.182992 15720
1.125 0.180017 14836
1.138 0.177428 14450
1.15 0.173256 13426
1.163 0.170745 13059
1.175 0.166501 10830
1.188 0.163375 7628
1.2 0.160335 5782
1.213 0.15794 5535
1.225 0.155578 5512
1.238 0.154052 5376
1.25 0.153517 5351
1.263 0.149897 5267
1.275 0.147932 5152
1.288 0.145586 5044
1.3 0.143431 4965
1.312 0.14047 4774
1.325 0.138359 4777
1.338 0.1347 4552
1.35 0.133755 3627
1.363 0.131313 3616
1.375 0.127952 3387
1.388 0.127476 3388
1.4 0.12568 3358
1.413 0.123706 3288
1.425 0.122248 3251
1.438 0.120344 2236
1.45 0.119249 2235
1.463 0.115086 2054
1.475 0.115013 2052
1.488 0.114832 2058
1.5 0.114505 2053
1.513 0.114226 2011
1.525 0.109309 1902
1.538 0.106055 1639
1.55 0.105601 1632
1.562 0.104224 1631
1.575 0.101322 1494
1.587 0.097895 1322
1.6 0.095492 1179
1.613 0.094238 1168
1.625 0.092552 1052
1.638 0.090198 897
1.65 0.089222 891
1.663 0.086285 800
1.675 0.083268 691
1.688 0.080987 652
1.7 0.079875 648
1.712 0.079969 649
1.725 0.078167 635
1.738 0.077042 606
1.75 0.074662 537
1.763 0.072972 522
1.775 0.072204 520
1.788 0.071697 498
1.8 0.069986 491
1.812 0.068814 485
1.825 0.06831 484
1.837 0.065896 477
1.85 0.064168 421
1.863 0.06136 300
1.875 0.060709 287
1.888 0.057875 260
1.9 0.056196 253
1.913 0.055033 245
1.925 0.055015 245
1.938 0.05209 210
1.95 0.050905 198
1.962 0.049729 170
1.975 0.04687 159
1.988 0.045076 148
2.0 0.043996 136
