1.1 0.249185 27352592
1.113 0.246704 24115501
1.125 0.244148 23277042
1.138 0.241852 22520896
1.15 0.239444 21712435
1.163 0.236667 20791162
1.175 0.234259 18665193
1.188 0.231704 18107738
1.2 0.229704 16561548
1.213 0.227222 16124197
1.225 0.225556 15629732
1.238 0.223519 15008137
1.25 0.221111 12900306
1.263 0.218667 9944892
1.275 0.216519 9319766
1.288 0.21437 8991160
1.3 0.212556 8740343
1.312 0.210444 8564992
1.325 0.207852 8300108
1.338 0.206037 7728951
1.35 0.203815 7086269
1.363 0.201741 6946419
1.375 0.199852 6388288
1.388 0.197556 6212616
1.4 0.195593 6034279
1.413 0.193111 5735666
1.425 0.191296 5458103
1.438 0.188926 4879985
1.45 0.186815 4730178
1.463 0.184519 4570480
1.475 0.182704 4434515
1.488 0.180963 4216506
1.5 0.179037 4115868
1.513 0.176741 3997344
1.525 0.175037 1497496
1.538 0.173407 1446724
1.55 0.172111 1411999
1.562 0.170519 1368260
1.575 0.168667 1323662
1.587 0.167111 1298238
1.6 0.165222 1239835
1.613 0.163481 835610
1.625 0.161889 760685
1.638 0.159481 698774
1.65 0.157852 670524
1.663 0.155667 621899
1.675 0.153778 566178
1.688 0.151667 533191
1.7 0.150259 477239
1.712 0.148741 467134
1.725 0.147296 423587
1.738 0.145741 405191
1.75 0.144222 370832
1.763 0.142296 328592
1.775 0.140963 304372
1.788 0.139185 295878
1.8 0.137296 207043
1.812 0.135667 197427
1.825 0.13437 194180
1.837 0.132889 188962
1.85 0.131259 171532
1.863 0.129704 167694
1.875 0.127889 163379
1.888 0.126222 146078
1.9 0.124222 135680
1.913 0.123 115131
1.925 0.121852 108424
1.938 0.120556 93495
1.95 0.119407 90596
1.962 0.118 85208
1.975 0.116593 82036
1.988 0.115519 77465
2.0 0.11437 72334
